index;timestamp;channel;message;meta
521;5.883333333333334;/nowhere/tick;RED,1;null
522;5.883333333333334;/nowhere/tick;WHITE,1;null
523;5.9;/nowhere/tick;WHITE,1;null
524;5.9;/nowhere/tick;RED,1;null
525;5.9;/nowhere/tick;WHITE,1;null
526;5.9;/nowhere/tick;RED,1;null
527;5.9;/nowhere/tick;WHITE,1;null
528;5.916666666666667;/nowhere/tick;RED,1;null
529;5.916666666666667;/nowhere/tick;WHITE,1;null
530;5.916666666666667;/nowhere/tick;RED,1;null
531;5.916666666666667;/nowhere/tick;WHITE,1;null
532;5.916666666666667;/nowhere/tick;RED,1;null
533;5.933333333333334;/nowhere/tick;RED,1;null
534;5.933333333333334;/nowhere/tick;WHITE,1;null
535;5.933333333333334;/nowhere/tick;RED,1;null
536;5.933333333333334;/nowhere/tick;WHITE,1;null
537;5.933333333333334;/nowhere/tick;RED,1;null
538;5.95;/nowhere/tick;RED,1;null
539;5.95;/nowhere/tick;WHITE,1;null
540;5.95;/nowhere/tick;RED,1;null
541;5.95;/nowhere/tick;WHITE,1;null
542;5.95;/nowhere/tick;RED,1;null
543;5.966666666666667;/nowhere/tick;RED,1;null
544;5.966666666666667;/nowhere/tick;WHITE,1;null
545;5.966666666666667;/nowhere/tick;RED,1;null
546;5.966666666666667;/nowhere/tick;WHITE,1;null
547;5.966666666666667;/nowhere/tick;RED,1;null
548;5.983333333333333;/nowhere/tick;RED,1;null
549;5.983333333333333;/nowhere/tick;WHITE,1;null
550;5.983333333333333;/nowhere/tick;RED,1;null
551;5.983333333333333;/nowhere/tick;WHITE,1;null
552;5.983333333333333;/nowhere/tick;RED,1;null
553;6.0;/nowhere/tick;RED,1;null
554;6.0;/nowhere/tick;WHITE,1;null
555;6.0;/nowhere/tick;RED,1;null
556;6.0;/nowhere/tick;WHITE,1;null
557;6.0;/nowhere/tick;RED,1;null
558;6.016666666666667;/nowhere/tick;RED,1;null
559;6.016666666666667;/nowhere/tick;WHITE,1;null
560;6.016666666666667;/nowhere/tick;RED,1;null
561;6.016666666666667;/nowhere/tick;WHITE,1;null
562;6.016666666666667;/nowhere/tick;RED,1;null
563;6.033333333333333;/nowhere/tick;RED,1;null
564;6.033333333333333;/nowhere/tick;WHITE,1;null
565;6.033333333333333;/nowhere/tick;RED,1;null
566;6.033333333333333;/nowhere/tick;WHITE,1;null
567;6.033333333333333;/nowhere/tick;RED,1;null
568;6.05;/nowhere/tick;RED,1;null
569;6.05;/nowhere/tick;WHITE,1;null
570;6.05;/nowhere/tick;RED,1;null
571;6.05;/nowhere/tick;WHITE,1;null
572;6.05;/nowhere/tick;RED,1;null
573;6.066666666666666;/nowhere/tick;RED,1;null
574;6.066666666666666;/nowhere/tick;WHITE,1;null
575;6.066666666666666;/nowhere/tick;RED,1;null
576;6.066666666666666;/nowhere/tick;WHITE,1;null
577;6.066666666666666;/nowhere/tick;RED,1;null
578;6.083333333333333;/nowhere/tick;RED,1;null
579;6.083333333333333;/nowhere/tick;WHITE,1;null
580;6.083333333333333;/nowhere/tick;RED,1;null
581;6.083333333333333;/nowhere/tick;WHITE,1;null
582;6.083333333333333;/nowhere/tick;RED,1;null
583;6.1;/nowhere/tick;WHITE,1;null
584;6.1;/nowhere/tick;RED,1;null
585;6.1;/nowhere/tick;WHITE,1;null
586;6.1;/nowhere/tick;RED,1;null
587;6.1;/nowhere/tick;WHITE,1;null
588;6.116666666666666;/nowhere/tick;WHITE,1;null
589;6.116666666666666;/nowhere/tick;RED,1;null
590;6.116666666666666;/nowhere/tick;WHITE,1;null
591;6.116666666666666;/nowhere/tick;RED,1;null
592;6.116666666666666;/nowhere/tick;WHITE,1;null
593;6.133333333333334;/nowhere/tick;WHITE,1;null
594;6.133333333333334;/nowhere/tick;RED,1;null
595;6.133333333333334;/nowhere/tick;WHITE,1;null
596;6.133333333333334;/nowhere/tick;RED,1;null
597;6.133333333333334;/nowhere/tick;WHITE,1;null
598;6.15;/nowhere/tick;WHITE,1;null
599;6.15;/nowhere/tick;RED,1;null
600;6.15;/nowhere/tick;WHITE,1;null
601;6.15;/nowhere/tick;RED,1;null
602;6.15;/nowhere/tick;WHITE,1;null
603;6.166666666666667;/nowhere/tick;WHITE,1;null
604;6.166666666666667;/nowhere/tick;RED,1;null
605;6.166666666666667;/nowhere/tick;WHITE,1;null
606;6.166666666666667;/nowhere/tick;RED,1;null
607;6.166666666666667;/nowhere/tick;WHITE,1;null
608;6.183333333333334;/nowhere/tick;WHITE,1;null
609;6.183333333333334;/nowhere/tick;RED,1;null
610;6.183333333333334;/nowhere/tick;WHITE,1;null
611;6.183333333333334;/nowhere/tick;RED,1;null
612;6.183333333333334;/nowhere/tick;WHITE,1;null
613;6.2;/nowhere/tick;WHITE,1;null
614;6.2;/nowhere/tick;RED,1;null
615;6.2;/nowhere/tick;WHITE,1;null
616;6.2;/nowhere/tick;RED,1;null
617;6.2;/nowhere/tick;WHITE,1;null
618;6.216666666666667;/nowhere/tick;WHITE,1;null
619;6.216666666666667;/nowhere/tick;RED,1;null
620;6.216666666666667;/nowhere/tick;WHITE,1;null
621;6.216666666666667;/nowhere/tick;RED,1;null
622;6.216666666666667;/nowhere/tick;WHITE,1;null
623;6.233333333333333;/nowhere/tick;WHITE,1;null
624;6.233333333333333;/nowhere/tick;RED,1;null
625;6.233333333333333;/nowhere/tick;WHITE,1;null
626;6.233333333333333;/nowhere/tick;RED,1;null
627;6.233333333333333;/nowhere/tick;WHITE,1;null
628;6.25;/nowhere/tick;WHITE,1;null
629;6.25;/nowhere/tick;RED,1;null
630;6.25;/nowhere/tick;WHITE,1;null
631;6.25;/nowhere/tick;RED,1;null
632;6.25;/nowhere/tick;WHITE,1;null
633;6.266666666666667;/nowhere/tick;WHITE,1;null
634;6.266666666666667;/nowhere/tick;RED,1;null
635;6.266666666666667;/nowhere/tick;WHITE,1;null
636;6.266666666666667;/nowhere/tick;RED,1;null
637;6.266666666666667;/nowhere/tick;WHITE,1;null
638;6.283333333333333;/nowhere/tick;WHITE,1;null
639;6.283333333333333;/nowhere/tick;RED,1;null
640;6.283333333333333;/nowhere/tick;WHITE,1;null
641;6.283333333333333;/nowhere/tick;RED,1;null
642;6.283333333333333;/nowhere/tick;WHITE,1;null
643;6.3;/nowhere/tick;WHITE,1;null
644;6.3;/nowhere/tick;RED,1;null
645;6.3;/nowhere/tick;WHITE,1;null
646;6.3;/nowhere/tick;RED,1;null
647;6.3;/nowhere/tick;WHITE,1;null
648;6.316666666666666;/nowhere/tick;WHITE,1;null
649;6.316666666666666;/nowhere/tick;RED,1;null
650;6.316666666666666;/nowhere/tick;WHITE,1;null
651;6.316666666666666;/nowhere/tick;RED,1;null
652;6.316666666666666;/nowhere/tick;WHITE,1;null
653;6.333333333333333;/nowhere/tick;WHITE,1;null
654;6.333333333333333;/nowhere/tick;RED,1;null
655;6.333333333333333;/nowhere/tick;WHITE,1;null
656;6.333333333333333;/nowhere/tick;RED,1;null
657;6.333333333333333;/nowhere/tick;WHITE,1;null
658;6.35;/nowhere/tick;WHITE,1;null
659;6.35;/nowhere/tick;RED,1;null
660;6.35;/nowhere/tick;WHITE,1;null
661;6.35;/nowhere/tick;RED,1;null
662;6.35;/nowhere/tick;WHITE,1;null
663;6.366666666666666;/nowhere/tick;WHITE,1;null
664;6.366666666666666;/nowhere/tick;RED,1;null
665;6.366666666666666;/nowhere/tick;WHITE,1;null
666;6.366666666666666;/nowhere/tick;RED,1;null
667;6.366666666666666;/nowhere/tick;WHITE,1;null
668;6.383333333333334;/nowhere/tick;WHITE,1;null
669;6.383333333333334;/nowhere/tick;RED,1;null
670;6.383333333333334;/nowhere/tick;WHITE,1;null
671;6.383333333333334;/nowhere/tick;RED,1;null
672;6.383333333333334;/nowhere/tick;WHITE,1;null
673;6.4;/nowhere/tick;WHITE,1;null
674;6.4;/nowhere/tick;RED,1;null
675;6.4;/nowhere/tick;WHITE,1;null
676;6.4;/nowhere/tick;RED,1;null
677;6.4;/nowhere/tick;WHITE,1;null
678;6.416666666666667;/nowhere/tick;WHITE,1;null
679;6.416666666666667;/nowhere/tick;RED,1;null
680;6.416666666666667;/nowhere/tick;WHITE,1;null
681;6.416666666666667;/nowhere/tick;RED,1;null
682;6.416666666666667;/nowhere/tick;WHITE,1;null
683;6.433333333333334;/nowhere/tick;WHITE,1;null
684;6.433333333333334;/nowhere/tick;RED,1;null
685;6.433333333333334;/nowhere/tick;WHITE,1;null
686;6.433333333333334;/nowhere/tick;RED,1;null
687;6.433333333333334;/nowhere/tick;WHITE,1;null
688;6.45;/nowhere/tick;WHITE,1;null
689;6.45;/nowhere/tick;RED,1;null
690;6.45;/nowhere/tick;WHITE,1;null
691;6.45;/nowhere/tick;RED,1;null
692;6.45;/nowhere/tick;WHITE,1;null
693;6.466666666666667;/nowhere/tick;WHITE,1;null
694;6.466666666666667;/nowhere/tick;RED,1;null
695;6.466666666666667;/nowhere/tick;WHITE,1;null
696;6.466666666666667;/nowhere/tick;RED,1;null
697;6.466666666666667;/nowhere/tick;WHITE,1;null
698;6.483333333333333;/nowhere/tick;WHITE,1;null
699;6.483333333333333;/nowhere/tick;RED,1;null
700;6.483333333333333;/nowhere/tick;WHITE,1;null
701;6.483333333333333;/nowhere/tick;RED,1;null
702;6.483333333333333;/nowhere/tick;WHITE,1;null
703;6.5;/nowhere/tick;WHITE,1;null
704;6.5;/nowhere/tick;RED,1;null
705;6.5;/nowhere/tick;WHITE,1;null
706;6.5;/nowhere/tick;RED,1;null
707;6.5;/nowhere/tick;WHITE,0;null
708;6.516666666666667;/nowhere/tick;WHITE,0;null
709;6.516666666666667;/nowhere/tick;RED,0;null
710;6.516666666666667;/nowhere/tick;WHITE,0;null
711;6.516666666666667;/nowhere/tick;RED,0;null
712;6.533333333333333;/nowhere/tick;WHITE,0;null
713;6.533333333333333;/nowhere/tick;RED,0;null
714;6.533333333333333;/nowhere/tick;WHITE,0;null
715;6.533333333333333;/nowhere/tick;RED,0;null
716;6.55;/nowhere/tick;WHITE,0;null
717;6.55;/nowhere/tick;RED,0;null
718;6.55;/nowhere/tick;WHITE,0;null
719;6.55;/nowhere/tick;RED,0;null
720;6.566666666666666;/nowhere/tick;WHITE,0;null
721;6.566666666666666;/nowhere/tick;RED,0;null
722;6.566666666666666;/nowhere/tick;WHITE,0;null
723;6.566666666666666;/nowhere/tick;RED,0;null
724;6.566666666666666;/nowhere/tick;WHITE,0;null
725;6.583333333333333;/nowhere/tick;WHITE,0;null
726;6.583333333333333;/nowhere/tick;RED,0;null
727;6.583333333333333;/nowhere/tick;WHITE,0;null
728;6.583333333333333;/nowhere/tick;RED,0;null
729;6.6;/nowhere/tick;WHITE,0;null
730;6.6;/nowhere/tick;RED,0;null
731;6.6;/nowhere/tick;WHITE,0;null
732;6.6;/nowhere/tick;RED,0;null
733;6.616666666666666;/nowhere/tick;WHITE,0;null
734;6.616666666666666;/nowhere/tick;RED,0;null
735;6.616666666666666;/nowhere/tick;WHITE,0;null
736;6.616666666666666;/nowhere/tick;RED,0;null
737;6.633333333333334;/nowhere/tick;WHITE,1;null
738;6.633333333333334;/nowhere/tick;RED,1;null
739;6.633333333333334;/nowhere/tick;WHITE,0;null
740;6.633333333333334;/nowhere/tick;RED,0;null
741;6.633333333333334;/nowhere/tick;WHITE,0;null
742;6.65;/nowhere/tick;WHITE,1;null
743;6.65;/nowhere/tick;RED,1;null
744;6.65;/nowhere/tick;WHITE,0;null
745;6.65;/nowhere/tick;RED,0;null
746;6.65;/nowhere/tick;WHITE,0;null
747;6.666666666666667;/nowhere/tick;WHITE,1;null
748;6.666666666666667;/nowhere/tick;RED,1;null
749;6.666666666666667;/nowhere/tick;WHITE,0;null
750;6.666666666666667;/nowhere/tick;RED,0;null
751;6.666666666666667;/nowhere/tick;WHITE,0;null
752;6.683333333333334;/nowhere/tick;WHITE,1;null
753;6.683333333333334;/nowhere/tick;RED,1;null
754;6.683333333333334;/nowhere/tick;WHITE,0;null
755;6.683333333333334;/nowhere/tick;RED,0;null
756;6.683333333333334;/nowhere/tick;WHITE,0;null
757;6.7;/nowhere/tick;WHITE,1;null
758;6.7;/nowhere/tick;RED,1;null
759;6.7;/nowhere/tick;WHITE,0;null
760;6.7;/nowhere/tick;RED,0;null
761;6.7;/nowhere/tick;WHITE,0;null
762;6.716666666666667;/nowhere/tick;WHITE,1;null
763;6.716666666666667;/nowhere/tick;RED,1;null
764;6.716666666666667;/nowhere/tick;WHITE,0;null
765;6.716666666666667;/nowhere/tick;RED,0;null
766;6.716666666666667;/nowhere/tick;WHITE,0;null
767;6.733333333333333;/nowhere/tick;WHITE,0;null
768;6.733333333333333;/nowhere/tick;RED,0;null
769;6.733333333333333;/nowhere/tick;WHITE,0;null
770;6.733333333333333;/nowhere/tick;RED,0;null
771;6.75;/nowhere/tick;WHITE,1;null
772;6.75;/nowhere/tick;RED,1;null
773;6.75;/nowhere/tick;WHITE,0;null
774;6.75;/nowhere/tick;RED,0;null
775;6.75;/nowhere/tick;WHITE,0;null
776;6.766666666666667;/nowhere/tick;WHITE,1;null
777;6.766666666666667;/nowhere/tick;RED,1;null
778;6.766666666666667;/nowhere/tick;WHITE,0;null
779;6.766666666666667;/nowhere/tick;RED,0;null
780;6.766666666666667;/nowhere/tick;WHITE,0;null
781;6.783333333333333;/nowhere/tick;WHITE,1;null
782;6.783333333333333;/nowhere/tick;RED,1;null
783;6.783333333333333;/nowhere/tick;WHITE,0;null
784;6.783333333333333;/nowhere/tick;RED,0;null
785;6.783333333333333;/nowhere/tick;WHITE,0;null
786;6.8;/nowhere/tick;WHITE,1;null
787;6.8;/nowhere/tick;RED,1;null
788;6.8;/nowhere/tick;WHITE,0;null
789;6.8;/nowhere/tick;RED,0;null
790;6.8;/nowhere/tick;WHITE,0;null
791;6.816666666666666;/nowhere/tick;WHITE,1;null
792;6.816666666666666;/nowhere/tick;RED,1;null
793;6.816666666666666;/nowhere/tick;WHITE,0;null
794;6.816666666666666;/nowhere/tick;RED,0;null
795;12.833333333333334;/nowhere/collection_change;1.0;null
796;15.35;/nowhere/tick;RED,1;null
797;15.833333333333334;/nowhere/tick;WHITE,0;null
798;15.833333333333334;/nowhere/tick;RED,0;null
799;15.833333333333334;/nowhere/tick;WHITE,0;null
800;15.833333333333334;/nowhere/tick;RED,0;null
801;15.833333333333334;/nowhere/tick;WHITE,0;null
802;15.85;/nowhere/tick;WHITE,1;null
803;15.85;/nowhere/tick;RED,1;null
804;15.85;/nowhere/tick;WHITE,1;null
805;15.85;/nowhere/tick;RED,1;null
806;15.85;/nowhere/tick;WHITE,1;null
807;15.866666666666667;/nowhere/tick;WHITE,1;null
808;15.866666666666667;/nowhere/tick;RED,1;null
809;15.866666666666667;/nowhere/tick;WHITE,1;null
810;15.866666666666667;/nowhere/tick;RED,1;null
811;15.866666666666667;/nowhere/tick;WHITE,1;null
812;15.883333333333333;/nowhere/tick;WHITE,1;null
813;15.883333333333333;/nowhere/tick;RED,1;null
814;15.883333333333333;/nowhere/tick;WHITE,1;null
815;15.883333333333333;/nowhere/tick;RED,1;null
816;15.883333333333333;/nowhere/tick;WHITE,1;null
817;15.9;/nowhere/tick;WHITE,1;null
818;15.9;/nowhere/tick;RED,1;null
819;15.9;/nowhere/tick;WHITE,1;null
820;15.9;/nowhere/tick;RED,1;null
821;15.9;/nowhere/tick;WHITE,1;null
822;15.916666666666666;/nowhere/tick;WHITE,1;null
823;15.916666666666666;/nowhere/tick;RED,1;null
824;15.916666666666666;/nowhere/tick;WHITE,1;null
825;15.916666666666666;/nowhere/tick;RED,1;null
826;15.916666666666666;/nowhere/tick;WHITE,1;null
827;15.933333333333334;/nowhere/tick;WHITE,1;null
828;15.933333333333334;/nowhere/tick;RED,1;null
829;15.933333333333334;/nowhere/tick;WHITE,1;null
830;15.933333333333334;/nowhere/tick;RED,1;null
831;15.933333333333334;/nowhere/tick;WHITE,1;null
832;15.95;/nowhere/tick;WHITE,1;null
833;15.95;/nowhere/tick;RED,1;null
834;15.95;/nowhere/tick;WHITE,1;null
835;15.95;/nowhere/tick;RED,1;null
836;15.95;/nowhere/tick;WHITE,1;null
837;15.966666666666667;/nowhere/tick;WHITE,1;null
838;15.966666666666667;/nowhere/tick;RED,1;null
839;15.966666666666667;/nowhere/tick;WHITE,1;null
840;15.966666666666667;/nowhere/tick;RED,1;null
841;15.966666666666667;/nowhere/tick;WHITE,1;null
842;15.983333333333333;/nowhere/tick;WHITE,1;null
843;15.983333333333333;/nowhere/tick;RED,1;null
844;15.983333333333333;/nowhere/tick;WHITE,1;null
845;15.983333333333333;/nowhere/tick;RED,1;null
846;15.983333333333333;/nowhere/tick;WHITE,1;null
847;16.0;/nowhere/tick;WHITE,1;null
848;16.0;/nowhere/tick;RED,1;null
849;16.0;/nowhere/tick;WHITE,1;null
850;16.0;/nowhere/tick;RED,1;null
851;16.0;/nowhere/tick;WHITE,1;null
852;16.016666666666666;/nowhere/tick;WHITE,1;null
853;16.016666666666666;/nowhere/tick;RED,1;null
854;16.016666666666666;/nowhere/tick;WHITE,1;null
855;16.016666666666666;/nowhere/tick;RED,1;null
856;16.016666666666666;/nowhere/tick;WHITE,1;null
857;16.033333333333335;/nowhere/tick;WHITE,1;null
858;16.033333333333335;/nowhere/tick;RED,1;null
859;16.033333333333335;/nowhere/tick;WHITE,1;null
860;16.033333333333335;/nowhere/tick;RED,1;null
861;16.033333333333335;/nowhere/tick;WHITE,1;null
862;16.05;/nowhere/tick;WHITE,1;null
863;16.05;/nowhere/tick;RED,1;null
864;16.05;/nowhere/tick;WHITE,1;null
865;16.05;/nowhere/tick;RED,1;null
866;16.05;/nowhere/tick;WHITE,1;null
867;16.066666666666666;/nowhere/tick;WHITE,1;null
868;16.066666666666666;/nowhere/tick;RED,1;null
869;16.066666666666666;/nowhere/tick;WHITE,1;null
870;16.066666666666666;/nowhere/tick;RED,1;null
871;16.066666666666666;/nowhere/tick;WHITE,1;null
872;16.083333333333332;/nowhere/tick;WHITE,1;null
873;16.083333333333332;/nowhere/tick;RED,1;null
874;16.083333333333332;/nowhere/tick;WHITE,1;null
875;16.083333333333332;/nowhere/tick;RED,1;null
876;16.083333333333332;/nowhere/tick;WHITE,1;null
877;16.1;/nowhere/tick;WHITE,1;null
878;16.1;/nowhere/tick;RED,1;null
879;16.1;/nowhere/tick;WHITE,1;null
880;16.1;/nowhere/tick;RED,1;null
881;16.1;/nowhere/tick;WHITE,1;null
882;16.116666666666667;/nowhere/tick;WHITE,1;null
883;16.116666666666667;/nowhere/tick;RED,1;null
884;16.116666666666667;/nowhere/tick;WHITE,1;null
885;16.116666666666667;/nowhere/tick;RED,1;null
886;16.116666666666667;/nowhere/tick;WHITE,1;null
887;16.133333333333333;/nowhere/tick;WHITE,1;null
888;16.133333333333333;/nowhere/tick;RED,1;null
889;16.133333333333333;/nowhere/tick;WHITE,1;null
890;16.133333333333333;/nowhere/tick;RED,1;null
891;16.133333333333333;/nowhere/tick;WHITE,1;null
892;16.15;/nowhere/tick;WHITE,1;null
893;16.15;/nowhere/tick;RED,1;null
894;16.15;/nowhere/tick;WHITE,1;null
895;16.15;/nowhere/tick;RED,1;null
896;16.15;/nowhere/tick;WHITE,1;null
897;16.166666666666668;/nowhere/tick;WHITE,1;null
898;16.166666666666668;/nowhere/tick;RED,1;null
899;16.166666666666668;/nowhere/tick;WHITE,1;null
900;16.166666666666668;/nowhere/tick;RED,1;null
901;16.166666666666668;/nowhere/tick;WHITE,1;null
902;16.183333333333334;/nowhere/tick;WHITE,1;null
903;16.183333333333334;/nowhere/tick;RED,1;null
904;16.183333333333334;/nowhere/tick;WHITE,1;null
905;16.183333333333334;/nowhere/tick;RED,1;null
906;16.183333333333334;/nowhere/tick;WHITE,1;null
907;16.2;/nowhere/tick;WHITE,1;null
908;16.2;/nowhere/tick;RED,1;null
909;16.2;/nowhere/tick;WHITE,1;null
910;16.2;/nowhere/tick;RED,1;null
911;16.2;/nowhere/tick;WHITE,1;null
912;16.216666666666665;/nowhere/tick;WHITE,1;null
913;16.216666666666665;/nowhere/tick;RED,1;null
914;16.216666666666665;/nowhere/tick;WHITE,1;null
915;16.216666666666665;/nowhere/tick;RED,1;null
916;16.216666666666665;/nowhere/tick;WHITE,1;null
917;16.233333333333334;/nowhere/tick;WHITE,1;null
918;16.233333333333334;/nowhere/tick;RED,1;null
919;16.233333333333334;/nowhere/tick;WHITE,1;null
920;16.233333333333334;/nowhere/tick;RED,1;null
921;16.233333333333334;/nowhere/tick;WHITE,1;null
922;16.25;/nowhere/tick;WHITE,1;null
923;16.25;/nowhere/tick;RED,1;null
924;16.25;/nowhere/tick;WHITE,1;null
925;16.25;/nowhere/tick;RED,1;null
926;16.25;/nowhere/tick;WHITE,1;null
927;16.266666666666666;/nowhere/tick;WHITE,1;null
928;16.266666666666666;/nowhere/tick;RED,1;null
929;16.266666666666666;/nowhere/tick;WHITE,1;null
930;16.266666666666666;/nowhere/tick;RED,1;null
931;16.266666666666666;/nowhere/tick;WHITE,1;null
932;16.283333333333335;/nowhere/tick;WHITE,1;null
933;16.283333333333335;/nowhere/tick;RED,1;null
934;16.283333333333335;/nowhere/tick;WHITE,1;null
935;16.283333333333335;/nowhere/tick;RED,1;null
936;16.283333333333335;/nowhere/tick;WHITE,1;null
937;16.3;/nowhere/tick;WHITE,1;null
938;16.3;/nowhere/tick;RED,1;null
939;16.3;/nowhere/tick;WHITE,1;null
940;16.3;/nowhere/tick;RED,1;null
941;16.3;/nowhere/tick;WHITE,1;null
942;16.316666666666666;/nowhere/tick;WHITE,1;null
943;16.316666666666666;/nowhere/tick;RED,1;null
944;16.316666666666666;/nowhere/tick;WHITE,1;null
945;16.316666666666666;/nowhere/tick;RED,1;null
946;16.316666666666666;/nowhere/tick;WHITE,1;null
947;16.333333333333332;/nowhere/tick;WHITE,1;null
948;16.333333333333332;/nowhere/tick;RED,1;null
949;16.333333333333332;/nowhere/tick;WHITE,1;null
950;16.333333333333332;/nowhere/tick;RED,1;null
951;16.333333333333332;/nowhere/tick;WHITE,1;null
952;16.35;/nowhere/tick;WHITE,1;null
953;16.35;/nowhere/tick;RED,1;null
954;16.35;/nowhere/tick;WHITE,1;null
955;16.35;/nowhere/tick;RED,1;null
956;16.35;/nowhere/tick;WHITE,1;null
957;16.366666666666667;/nowhere/tick;WHITE,1;null
958;16.366666666666667;/nowhere/tick;RED,1;null
959;16.366666666666667;/nowhere/tick;WHITE,1;null
960;16.366666666666667;/nowhere/tick;RED,1;null
961;16.366666666666667;/nowhere/tick;WHITE,1;null
962;16.383333333333333;/nowhere/tick;WHITE,1;null
963;16.383333333333333;/nowhere/tick;RED,1;null
964;16.383333333333333;/nowhere/tick;WHITE,1;null
965;16.383333333333333;/nowhere/tick;RED,1;null
966;16.383333333333333;/nowhere/tick;WHITE,1;null
967;16.4;/nowhere/tick;WHITE,1;null
968;16.4;/nowhere/tick;RED,1;null
969;16.4;/nowhere/tick;WHITE,1;null
970;16.4;/nowhere/tick;RED,1;null
971;16.4;/nowhere/tick;WHITE,1;null
972;16.416666666666668;/nowhere/tick;WHITE,1;null
973;16.416666666666668;/nowhere/tick;RED,1;null
974;16.416666666666668;/nowhere/tick;WHITE,1;null
975;16.416666666666668;/nowhere/tick;RED,1;null
976;16.416666666666668;/nowhere/tick;WHITE,1;null
977;16.433333333333334;/nowhere/tick;WHITE,1;null
978;16.433333333333334;/nowhere/tick;RED,1;null
979;16.433333333333334;/nowhere/tick;WHITE,1;null
980;16.433333333333334;/nowhere/tick;RED,1;null
981;16.433333333333334;/nowhere/tick;WHITE,1;null
982;16.45;/nowhere/tick;WHITE,1;null
983;16.45;/nowhere/tick;RED,1;null
984;16.45;/nowhere/tick;WHITE,1;null
985;16.45;/nowhere/tick;RED,1;null
986;16.45;/nowhere/tick;WHITE,1;null
987;16.466666666666665;/nowhere/tick;WHITE,1;null
988;16.466666666666665;/nowhere/tick;RED,1;null
989;16.466666666666665;/nowhere/tick;WHITE,1;null
990;16.466666666666665;/nowhere/tick;RED,1;null
991;16.466666666666665;/nowhere/tick;WHITE,1;null
992;16.483333333333334;/nowhere/tick;WHITE,1;null
993;16.483333333333334;/nowhere/tick;RED,1;null
994;16.483333333333334;/nowhere/tick;WHITE,1;null
995;16.483333333333334;/nowhere/tick;RED,1;null
996;16.483333333333334;/nowhere/tick;WHITE,1;null
997;16.5;/nowhere/tick;WHITE,1;null
998;16.5;/nowhere/tick;RED,1;null
999;16.5;/nowhere/tick;WHITE,1;null
1000;16.5;/nowhere/tick;RED,1;null
1001;16.5;/nowhere/tick;WHITE,1;null
1002;16.516666666666666;/nowhere/tick;WHITE,1;null
1003;16.516666666666666;/nowhere/tick;RED,1;null
1004;16.516666666666666;/nowhere/tick;WHITE,1;null
1005;16.516666666666666;/nowhere/tick;RED,1;null
1006;16.516666666666666;/nowhere/tick;WHITE,1;null
